geneName;Leading.proteins,log2 daf2_d15_01,log2 daf2_d15_02,log2 daf2_d15_03,log2 daf2_d15_04,log2 daf2_d1_01,log2 daf2_d1_02,log2 daf2_d1_03,log2 daf2_d1_04
hum-2;Q8I7K2,26.7072,25.6782,26.4984,26.726,27.1655,25.8816,26.5434,27.9903
hum-2;Q8I7K2,26.2098,26.2086,26.1486,26.726,27.1655,25.8816,26.5434,27.9903
prdx-2;Q8IG31,19.3129,18.9938,17.3099,18.3811,17.0168,17.4716,19.1801,17.0636
prdx-2;Q8IG31,18.9125,20.8724,21.7835,21.0017,16.2769,16.2534,19.8917,16.3958
prdx-2;Q8IG31,21.2988,20.1936,18.8324,16.7933,18.987,21.6657,17.783,16.9424
prdx-2;Q8IG31,19.4371,20.7725,19.9488,21.8778,18.846,17.7546,16.0612,16.4639
prdx-2;Q8IG31,18.6927,18.4216,19.9391,21.2386,18.9832,19.6014,18.8282,18.9292
prdx-2;Q8IG31,16.6969,19.1608,18.8171,19.2538,18.509,19.1558,17.3641,16.8861
prdx-2;Q8IG31,26.2021,26.3426,26.9849,26.7844,27.086,27.1715,20.514,27.071
prdx-2;Q8IG31,18.7536,18.1516,19.5058,18.0591,15.7335,19.9774,18.067,20.3047
prdx-2;Q8IG31,19.452,20.9712,21.3542,18.7895,17.3607,18.3079,20.1456,21.3939
cebp-2;Q8IG69,19.0111,20.1213,20.3007,19.5243,19.3174,18.7334,18.3625,18.2763
;Q8MPY2,25.2124,24.2979,23.8804,24.8975,26.6201,26.9253,24.4744,26.3218
;Q8MQ73,19.8536,21.1467,19.6173,17.8803,19.7895,19.7596,18.7301,16.8658
;Q8MQ73,20.6518,19.6115,19.6817,17.1717,17.772,19.5457,19.9094,17.9512
;Q8MQ73,25.5476,25.0727,24.847,26.4244,24.7192,25.8666,25.4635,24.3417
;Q8MQH0,28.6202,28.9121,27.4429,28.107,25.779,25.8298,26.505,25.6066
pst-1;Q8MXJ9,19.3382,20.241,20.7054,20.3977,16.453,17.275,19.4962,17.5665
sqd-1;Q8MXR6,18.9495,19.5541,20.4036,21.5856,18.9824,20.3692,16.8128,19.0744
mca-3;Q8MXS0;Q95XP5,19.2247,18.3849,19.0716,18.2967,15.2886,17.3306,16.1016,17.4514
mca-3;Q8MXS0;Q95XP5,18.7928,20.017,18.7488,19.4147,19.3764,15.3219,18.0052,18.1551
mca-3;Q8MXS0;Q95XP5,18.821,17.7788,20.3304,19.3678,19.9703,19.8694,20.4966,17.9839
mca-3;Q8MXS0;Q95XP5,20.3156,21.4608,19.1073,19.402,18.129,16.0142,19.3651,18.5271
mca-3;Q8MXS0,19.2776,19.1365,20.0096,18.7933,19.2354,19.4738,21.4451,20.4534
mca-3;Q8MXS0;Q95XP5,19.8475,20.5902,20.4076,18.7816,15.1518,17.7695,18.1065,17.7732
mca-3;Q8MXS0,20.0189,19.1421,18.138,20.0562,18.1613,19.68,18.1287,19.6063
nape-2;Q965X9,20.5412,19.1664,19.7523,18.8974,18.1967,16.145,17.7467,19.3551
;Q8T3D2,18.7932,19.1915,20.3271,19.7753,16.6407,20.301,18.5889,16.6874
;Q8T3D2,19.0061,18.704,19.5022,19.3701,17.0587,17.7171,16.6756,16.3719
nhx-2;Q8T5S1,19.3523,20.6756,20.1111,20.3078,18.4858,15.9009,18.3384,16.3035
nhx-2;Q8T5S1,15.1484,20.2945,18.4472,20.3489,19.0229,20.3032,17.5713,19.7537
rps-20;Q8WQA8,32.694,32.891,31.7529,31.5913,32.7184,32.2908,24.3704,32.3318
rps-20;Q8WQA8,32.8338,32.8504,31.9529,30.7649,32.5365,31.373,29.059,31.6937
rps-20;Q8WQA8,25.7337,26.6537,25.1078,28.3434,27.4442,28.1264,27.0411,27.8678
rps-20;Q8WQA8,19.8273,20.179,19.4954,21.2466,19.9924,18.9348,19.8893,17.572
rps-20;Q8WQA8,29.0919,28.5322,29.8219,28.7658,29.703,30.0538,19.9766,30.5913
;Q8WQF7,25.9068,26.0615,25.0324,24.0303,21.9834,24.0544,21.801,22.5254
;Q8WQF7,19.4559,19.6821,18.7742,20.5694,16.4125,19.2786,17.3875,18.6452
;Q8WQF7,19.5348,18.8665,20.3366,19.8329,17.0112,17.8728,18.6419,18.432
;Q8WQF7,18.2568,20.0894,20.1524,21.2818,19.6641,18.5315,16.7271,19.4539
;Q8WQF7,20.4194,21.6242,18.9563,21.3472,17.3245,19.3702,18.5508,21.7593
;Q8WQF7,23.2096,23.7484,23.3417,23.7139,23.5669,24.0948,23.1472,23.755
;Q8WQF7,24.8233,25.1001,25.6122,26.504,17.3271,17.5161,19.0289,17.2669
;Q8WQF7,20.3004,19.7452,20.8786,20.9271,17.6326,16.6629,18.4679,17.6725
;Q93168,18.6187,19.5415,19.5007,21.0521,19.6221,19.2095,20.4483,17.5761
;Q93168,19.2256,20.6312,21.2583,19.0498,15.8946,19.1221,18.561,18.3761
;Q93168,18.6709,20.6304,20.5359,17.3006,16.878,19.3789,19.2471,18.8796
;Q93211,22.8786,23.9807,23.4563,24.8261,24.4995,25.741,23.4399,24.5519
;Q93211;Q93213,17.8588,20.9021,21.5089,21.0124,23.3643,24.8097,24.7446,24.4045
;Q93213,17.7181,20.2209,17.7349,19.1399,19.0722,18.5283,19.0752,16.8088
nkb-1;Q93235,20.4945,18.9614,20.067,20.9142,24.0941,21.7421,25.1688,23.8682
cysl-1;Q93244,19.0061,19.8884,17.235,21.4697,19.3696,18.3935,17.1397,18.3415
cab-1;Q93249,23.9849,24.4297,24.9067,23.9957,21.9943,23.1081,23.3886,22.095
cab-1;Q93249,19.618,21.5287,19.6827,21.2953,19.5031,14.7567,16.0399,19.2815
cab-1;Q93249,23.4817,22.8734,22.0208,23.9496,16.7021,19.2339,18.0949,17.5564
;Q93289,19.9569,19.4623,19.9274,19.7843,22.8521,22.4312,22.4551,20.9203
;Q93291,20.5243,19.7748,18.6712,19.5253,19.6223,16.7758,17.9799,18.5104
cytb-5.1;Q93315,17.7882,21.0881,19.6266,19.043,23.4689,23.2033,22.1115,23.014
cytb-5.1;Q93315,20.4835,18.7358,19.4764,21.5925,17.8796,20.3394,16.2813,17.5813
;Q93321,18.2699,20.2941,20.1873,19.4997,19.4171,18.9079,19.9323,20.2352
;Q93333,18.4867,19.2377,19.9278,18.2832,19.7958,18.5502,18.0928,17.5732
rpb-3;Q93338,18.8673,21.1517,20.4394,21.6212,17.5216,18.4524,18.9262,15.9031
gsr-1;Q93379,19.1496,18.7095,20.6744,18.1398,16.1753,15.2241,17.8754,17.331
drh-3;Q93413,21.555,21.7074,21.0594,19.3023,19.6035,19.1246,19.5683,17.6602
npp-17;Q93454,20.4017,20.0695,21.2302,19.1493,18.2796,15.2988,17.9498,19.313
;Q93513,19.3379,17.2915,20.7065,20.9594,19.8982,18.8544,16.5359,18.877
;Q93513,16.5362,18.4836,21.1762,19.6237,16.422,18.1692,17.4042,19.6284
;Q93513,20.5227,19.0486,20.4426,19.3625,18.4722,17.4722,18.7015,17.9997
;Q93513,16.1933,18.6551,20.826,19.6604,17.165,17.0165,16.1387,18.8592
;Q93535,27.4885,29.3073,30.4487,29.5046,26.57,28.2978,26.5518,27.4595
;Q93553,20.3242,20.0347,19.9756,21.0882,18.161,17.7658,15.5145,17.0164
rpa-0;Q93572,18.2345,20.9531,18.3192,16.856,19.4385,20.6311,18.1933,17.6007
rpa-0;Q93572,25.3594,25.4062,25.3307,26.902,17.7579,20.0313,19.7498,16.8425
rpa-0;Q93572,20.6823,18.4772,20.8954,19.4491,16.528,19.9411,18.7932,20.2162
rpa-0;Q93572,24.4343,23.2873,23.4618,24.0091,18.4146,18.1814,17.0095,17.3117
rpa-0;Q93572,24.4149,26.2799,27.1469,24.6985,22.3552,23.5806,22.4757,21.3026
rpa-0;Q93572,25.1472,24.5501,25.6819,26.1155,19.3033,16.1887,18.5053,16.4047
rpa-0;Q93572,23.0467,23.9307,24.5525,24.1196,16.7417,18.8476,18.3276,18.6047
rpa-0;Q93572,19.6295,18.3805,20.1906,18.3755,18.478,19.7621,17.6935,19.2777
rpa-0;Q93572,18.1939,19.8964,17.5008,19.974,17.5717,15.222,20.597,18.4814
rpa-0;Q93572,23.1677,24.0888,24.9877,23.2134,18.6943,19.5963,19.067,18.69
tct-1;Q93573,27.0313,27.004,26.1833,27.1535,17.7498,17.9748,17.4919,17.7446
tct-1;Q93573,18.7426,20.5846,19.9157,20.2333,18.3562,16.9228,15.526,19.4168
tct-1;Q93573,19.0033,20.0712,20.3333,19.9796,16.3999,15.5499,19.6549,18.0765
tct-1;Q93573,18.9632,20.7395,19.0174,19.9162,17.76,17.1141,16.4936,19.3541
tct-1;Q93573,20.019,18.6188,19.4629,20.1054,16.1385,18.0504,17.0352,17.1552
tct-1;Q93573,24.1733,25.4964,23.649,24.4966,18.2023,17.5793,18.5744,19.2449
tct-1;Q93573,19.8235,19.7144,19.6615,20.9114,18.0818,18.0604,16.005,18.499
tct-1;Q93573,19.0629,20.2716,18.8171,19.7357,19.0583,20.9349,16.6173,16.0038
ndk-1;Q93576,21.8341,21.4528,21.2003,21.552,24.8579,23.4721,23.2867,23.294
ndk-1;Q93576,18.4443,21.5388,21.3116,19.9086,16.6499,19.9796,18.7286,19.6264
ndk-1;Q93576,26.1969,26.0067,26.7068,26.5657,25.7644,25.3786,22.8339,26.6611
F27D4.4;Q93618,19.8963,20.846,20.4173,21.278,15.3557,17.5269,19.3818,20.3729
gst-24;Q93694,20.3038,20.0243,21.0645,18.0266,17.6321,19.9515,16.972,18.2804
gst-24;Q93694,22.6468,22.584,24.5634,21.5793,18.6613,16.4333,14.0217,18.6967
gst-24;Q93694,21.8652,22.0397,20.2994,22.7981,21.5935,23.5479,23.9768,22.4775
gst-24;Q93694,29.9524,29.5123,30.5954,29.3805,27.6031,27.1966,27.3548,27.5667
ned-8;Q93725,23.955,25.1731,25.1786,24.599,20.3849,22.1533,23.2078,20.5974
ned-8;Q93725,24.2335,23.1203,23.7168,24.6395,19.3548,19.9651,17.513,16.4902
ned-8;Q93725,25.8678,26.674,26.9341,26.3848,16.8324,19.5054,16.5008,15.4386
;Q93838,18.648,20.1873,18.8148,19.1104,22.9047,23.14,23.7838,24.1203
ent-2;Q93871,16.6815,20.2885,20.671,17.3335,17.2555,17.9518,17.4085,17.9033
ent-2;Q93871,25.7307,25.6694,27.1144,25.916,23.9328,25.7348,25.0434,25.9263
ent-2;Q93871,20.6556,18.842,21.611,20.9989,23.7533,23.5512,25.0461,24.8111
;Q93892,19.0107,21.5255,20.0927,18.476,17.0747,17.3444,16.7018,17.9846
mct-3;Q93896,20.5433,20.3238,18.6389,21.3898,16.2381,14.2564,17.8415,18.5739
mct-3;Q93896,19.3219,17.9433,21.1963,18.5925,16.4424,18.3916,19.6316,17.9485
mct-3;Q93896,17.7678,19.9257,18.6275,20.5606,20.6281,22.4249,21.9025,21.5301
mct-3;Q93896,21.0423,21.0278,21.7086,22.1778,17.9324,17.174,16.9726,17.2375
mct-3;Q93896,18.0425,18.3945,19.059,20.7216,17.2626,18.4587,16.476,18.2691
mct-3;Q93896,20.2801,18.2351,19.4321,16.7035,19.976,15.8087,17.4357,18.3243
mct-3;Q93896,16.3896,20.7534,20.3696,20.1371,16.8433,17.8986,18.7929,19.1192
sdz-27;Q93932,25.7997,25.5662,25.8775,24.2932,23.6651,22.9283,22.6569,23.3577
sdz-27;Q93932,18.4531,17.8361,19.388,19.9424,17.0212,16.839,18.3937,17.2908
;Q93934,17.5429,20.0263,17.4925,20.4231,17.9231,14.8228,19.2735,20.7699
cav-1;Q94051,26.325,27.0655,26.34,26.6606,25.3643,26.6017,23.6861,25.1206
cav-1;Q94051,19.8569,21.296,18.2748,19.587,20.3578,19.5154,16.3313,18.7565
cav-1;Q94051,25.0612,25.3485,24.6961,25.0937,15.9998,18.6304,16.3102,18.2902
cav-1;Q94051,20.4372,19.8873,21.2105,21.8193,18.3582,19.2398,19.3637,18.148
cav-1;Q94051,23.6819,24.7231,22.644,22.9063,17.7374,17.6002,19.845,14.7289
cav-1;Q94051,20.4873,16.7047,18.6789,19.092,16.9931,18.2094,19.8418,17.7853
snb-6;Q94057,20.4589,19.2142,18.6016,20.6887,21.7719,22.2319,19.4578,21.8587
rab-10;Q94148,26.0419,25.7026,26.9231,26.7741,20.5903,19.6301,17.3986,16.7703
dnj-11;Q94216,19.8653,20.5746,18.2388,17.9197,17.6353,19.7227,17.4552,19.9974
dnj-11;Q94216,21.0043,21.2311,21.2715,22.2713,16.269,17.4472,17.1409,18.2853
dnj-11;Q94216,18.1391,17.4848,19.7452,18.9452,17.4965,20.0279,18.8889,17.3385
plp-1;Q94230,22.6229,22.8815,23.9227,22.3158,17.0036,18.6431,18.725,19.0041
plp-1;Q94230,18.1302,21.5693,17.5727,18.1464,18.0312,18.4627,18.0016,19.392
plp-1;Q94230,19.304,21.2739,19.6748,18.4242,15.8103,20.0232,18.4175,19.7119
plp-1;plp-2;Q94230,20.479,19.3406,20.2802,19.3613,16.9801,17.5676,20.5318,20.8514
fah-1;Q94272,22.8285,24.0277,25.243,23.763,19.4119,16.1883,18.0461,18.0406
rpl-11.1;Q94300,22.0729,21.4636,22.2609,23.1822,24.7611,24.8262,25.3002,24.2891
pas-4;Q95005,20.8379,18.4405,20.4707,18.7843,16.1832,16.1638,17.9242,19.5819
pas-5;Q95008,20.8187,18.1367,20.5069,20.6683,19.4831,20.6243,17.3863,17.8948
pas-5;Q95008,20.1106,19.8762,19.9607,18.387,16.4251,19.7835,20.2673,18.5521
ubc-9;Q95017,18.5537,17.8785,21.5845,18.9451,18.0541,17.9006,18.1258,19.4415
;Q95PZ7,19.2102,21.1046,18.9115,18.3133,16.2248,19.5613,20.1688,17.6856
;Q95PZ7,19.5209,19.4803,20.7664,18.8456,16.4404,18.7314,19.8994,17.4125
Y53F4B.39;Q95Q18,19.085,20.2285,19.785,20.9881,15.8308,18.6297,17.7057,20.1394
Y53F4B.39;Q95Q18,18.5595,20.1711,20.7691,18.9155,18.6639,17.0378,19.1309,18.4157
;Q95Q93,25.6693,24.8846,24.5599,27.1075,17.3982,18.6307,20.7011,17.4391
;Q95Q93,23.28,23.6753,24.559,25.191,19.5146,17.5758,19.0094,18.4499
;Q95Q93,21.9625,22.6381,22.0478,23.5316,18.6439,17.7979,20.7969,17.4411
pat-12;Q95QA6,22.4082,23.1575,23.4291,22.8991,25.984,23.3974,24.8575,24.4693
pat-12;Q95QA6,21.7163,21.1785,22.199,21.1672,19.6165,17.8112,17.5963,17.9826
pat-12;Q95QA6,20.5378,19.0361,21.5169,20.1057,18.24,17.3083,19.2965,16.3766
pat-12;Q95QA6,25.6171,24.3511,24.3213,24.2958,18.2333,15.8852,18.9053,17.3777
pat-12;Q95QA6,22.6005,22.5578,22.902,23.3992,21.2872,22.4669,21.4206,22.2172
pat-12;Q95QA6,20.7804,18.9169,20.1205,18.286,14.6051,18.1836,18.6847,17.4818
pat-12;Q95QA6,21.2767,22.9905,23.6525,23.8893,20.3153,16.6887,19.5103,20.2264
pat-12;Q95QA6,20.6554,20.4527,19.8011,17.9724,17.2243,18.6314,17.1312,17.7838
pat-12;Q95QA6,22.7565,22.6363,23.1051,23.0937,17.2695,16.8169,17.4716,17.7752
pat-12;Q95QA6,22.0393,24.0174,25.0431,23.5453,16.8585,16.8607,17.2187,20.182
;Q95QC9,21.1611,18.5375,20.9404,18.6462,17.2931,15.7237,18.7248,18.3604
tmem-135;Q95QD1,20.0243,18.9742,20.8216,20.5039,21.3939,21.7013,19.9094,22.4403
;Q95QF1,19.6498,19.6619,20.5525,19.6238,17.8042,18.4592,18.631,18.0817
;Q95QF1,19.4068,19.5029,19.4297,20.1411,16.8647,15.5437,18.5838,20.7103
;Q95QF1,23.0009,22.4121,23.1585,21.4508,21.4322,25.4362,23.5585,24.7335
otpl-3;Q95QL0,21.217,18.7163,19.4977,20.5563,18.5876,19.3278,16.7379,16.8999
;Q95QN5,21.5408,20.0075,18.9144,20.143,19.0631,20.1189,18.5361,17.8371
brap-2;Q95QN6,24.2999,25.3505,24.9197,24.6716,24.018,26.4374,24.1542,25.7808
brap-2;Q95QN6,26.7781,27.0416,25.1432,27.4054,25.7591,28.0956,24.4777,27.5303
brap-2;Q95QN6,28.2846,27.7183,26.165,28.7155,27.1724,28.6637,24.4777,27.5572
brap-2;Q95QN6,21.6628,22.0219,23.7925,22.7229,22.4068,22.9096,23.8958,22.6629
brap-2;Q95QN6,18.7306,19.5872,19.6334,20.0156,15.1063,19.8406,20.1283,18.3053
brap-2;Q95QN6,29.1562,29.5111,28.7697,28.9974,28.7646,29.5309,22.9803,29.3174
;Q95X11,20.2272,19.7388,20.0032,18.7198,20.2616,18.0113,20.461,15.571
vha-8;Q95X44,23.0894,22.2989,22.9571,23.5365,22.9023,23.2628,19.4739,22.3844
vha-8;Q95X44,20.9586,19.7255,21.1894,18.5135,18.3754,16.203,18.9519,16.7955
vha-8;Q95X44,20.049,20.0617,19.1402,21.5783,18.4974,15.7878,18.776,16.4481
;Q95XC1,24.9639,25.3632,22.8984,24.271,21.4838,21.8915,22.0449,21.0647
vamp-7;Q95XH1,19.8598,19.5099,18.8787,20.2985,17.6366,18.8991,18.2844,17.5673
mppa-1;Q95XN2,18.322,17.4094,19.7085,19.8785,16.9502,20.7523,20.5718,19.4031
ubc-3;Q95XN7,18.5015,19.5744,21.0942,18.0685,19.6397,18.9209,17.3786,16.769
ubc-3;Q95XN7,20.9613,18.3111,19.5046,19.369,17.8737,17.4312,20.6869,19.2737
tbca-1;Q95XR1,20.336,20.5069,18.6599,20.3881,16.9308,20.6883,19.1585,15.8591
tbca-1;Q95XR1,23.114,23.8768,22.6282,22.6015,17.9298,17.8757,19.5693,17.721
tbca-1;Q95XR1,20.7684,19.644,19.8472,19.8718,17.0015,17.4401,18.5418,18.3738
epg-2;Q95XR4,23.6866,23.7822,23.4553,23.92,17.268,17.7401,17.12,14.879
wwp-1;Q95XU3,26.1174,25.8286,25.9162,26.1316,20.0379,17.3967,17.8506,18.0418
wwp-1;Q95XU3,26.4578,26.4992,26.5257,27.0721,16.0486,17.942,19.431,17.3508
wwp-1;Q95XU3,24.9061,24.8826,24.6676,25.9162,23.4814,24.9257,23.9666,23.0924
wwp-1;Q95XU3,19.4592,20.2448,19.2892,16.9273,19.1611,20.0027,17.3735,18.0871
wwp-1;Q95XU3,17.7839,19.395,18.8955,19.368,15.6711,17.2222,18.7825,19.0545
wwp-1;Q95XU3,24.7947,24.9391,25.9079,25.9566,23.8484,24.8111,24.7455,24.4868
sut-2;Q95XU6,19.878,20.2064,19.7624,18.6199,18.4724,17.5439,18.0634,16.915
;Q95XV3,22.5159,22.3443,24.5317,24.2691,19.4704,21.2368,17.039,20.3443
ubc-13;Q95XX0,24.5667,23.5942,22.8372,25.4023,16.9379,17.1014,19.4208,16.8473
ubc-13;Q95XX0,25.5771,26.3359,25.3165,25.7856,24.7524,25.0254,24.6023,23.1757
ubc-13;Q95XX0,26.4663,26.3646,26.4808,26.1075,25.6648,24.9648,26.3684,25.0495
ubc-13;Q95XX0,26.1725,26.8872,26.9099,25.7751,24.2208,24.9599,21.2697,23.7701
ubc-13;Q95XX0,21.4495,19.6344,20.2649,19.7111,16.372,17.9015,15.5375,18.3001
ubc-13;Q95XX0,20.2867,19.1563,18.8702,17.6733,15.9199,15.875,17.7427,18.2288
ubc-13;Q95XX0,21.2358,19.5849,19.4283,19.5611,16.0489,19.5368,17.7431,17.0528
rps-28;Q95Y04,19.9887,21.0808,19.8769,19.1318,17.7145,16.8472,17.3067,15.7374
;U4PC73,18.5282,20.7308,19.8638,19.0567,17.4852,18.6073,17.5164,16.5909
;Q95Y68,18.4529,19.9178,18.4127,19.309,17.8935,14.615,18.0961,19.5799
dss-1;Q95Y72,18.2867,19.8853,19.6283,18.1484,18.6324,16.823,16.0039,18.472
;Q95Y88,22.9985,21.9232,21.7727,22.5023,22.9709,22.6272,23.5337,23.1322
rpl-9;Q95Y90,21.5573,20.2277,20.046,18.7968,20.6895,20.9324,22.7234,19.3956
rpl-9;Q95Y90,20.8565,19.0972,19.2574,19.5502,19.0332,17.089,18.1741,19.4563
rpl-9;Q95Y90,23.0965,24.7018,24.8496,25.3029,18.8284,16.188,16.7809,18.5682
rpl-9;Q95Y90,19.6958,20.0622,19.8066,19.7859,20.1812,16.5817,18.3675,17.0936
rpa-2;Q95Y97,24.7197,24.3855,23.7899,24.8477,23.1603,24.6145,22.5367,24.0293
;Q95YC6,20.7679,20.5335,18.8238,18.8925,16.0581,16.9105,19.3296,18.6971
gln-1;Q95YD1,19.1717,19.9425,18.2292,19.2898,17.9428,16.4248,18.2796,19.2457
;Q95YD9,17.7942,20.837,20.1792,21.4336,17.7654,18.7557,17.1936,20.1224
cgh-1;Q95YF3,20.314,20.7009,20.3173,19.881,17.1037,15.9062,17.5393,18.7449
cgh-1;Q95YF3,20.7005,20.586,18.2849,21.1181,18.8507,19.8849,17.8801,17.5989
cgh-1;Q95YF3,18.6044,18.4283,21.0273,19.9783,17.4373,17.9028,18.1972,19.911
cgh-1;Q95YF3,19.7766,19.8434,20.0886,19.4448,16.5523,16.764,21.4293,19.7602
ZK353.9;Q95ZI6,18.1111,20.3248,19.7361,19.6691,17.2696,15.5044,21.1357,18.8423
;Q95ZJ9,17.8867,19.4767,19.7571,18.197,18.0303,20.3891,20.3326,18.6632
act-4;Q95ZL1,24.8023,25.7806,25.0406,25.9602,25.7749,25.9191,24.4779,25.279
act-4;Q95ZL1,19.8902,17.4624,19.8789,20.3602,16.7146,18.8993,17.3558,19.0959
gos-28;Q95ZW1,21.1643,19.5466,20.3374,18.7276,17.5054,19.5184,18.5044,17.5895
;Q95ZW2,27.4138,28.0401,26.8594,27.5337,18.8347,16.8197,18.2077,18.3395
gad-3;Q960A1,18.733,19.0399,20.9228,17.84,17.3787,17.7785,18.959,18.3309
;Q965K0,20.1642,19.5351,18.6626,19.6413,23.9008,25.2867,23.5059,24.1185
;Q965K0,19.3175,19.0236,20.6149,20.5681,16.8221,19.0749,20.1297,19.8154
;Q965Q1,20.4602,20.052,20.4787,19.3756,16.6987,16.9435,17.5057,15.7714
;Q965Q1,19.6317,20.3223,16.7795,17.9849,20.4672,19.2683,15.6385,16.5708
;Q965R9,25.4557,26.1088,25.0518,25.2629,25.4194,25.8492,24.952,24.9456
;Q965R9,20.5265,19.3507,19.2162,20.0157,19.7104,18.6253,18.5735,15.5131
eif-3.I;Q965S8,17.6087,19.227,20.9434,21.7686,17.4847,16.2611,18.4514,16.3726
eif-3.I;Q965S8,18.0223,19.2981,20.9012,19.889,18.2258,17.6657,19.9654,17.8418
xpo-2;Q965V4,18.3496,19.862,19.1636,20.3465,19.6173,15.6721,17.8991,18.5454
ubh-3;Q965V9,27.9539,26.1729,25.991,27.3859,18.1305,17.1514,15.8877,17.4988
;Q965W8,17.2234,19.676,18.8889,21.656,20.1863,16.9808,19.9357,18.9714
nape-1;Q965X7,19.8903,20.7995,19.7725,21.2176,16.4065,17.5316,15.3847,20.7357
;Q966A5,17.7992,20.7704,19.3453,17.6385,17.0103,16.9408,19.2964,18.7405
;Q966A5,18.2579,20.7524,20.4322,20.8266,18.7484,16.6209,20.0463,18.9785
;Q966A5,18.3579,18.4715,19.6445,21.5646,17.4581,18.5345,18.4809,16.7991
;Q966A5,22.5735,24.0016,24.5465,23.6416,16.9844,17.9412,17.9105,20.2795
rpl-7A;Q966C6,19.3402,19.6629,19.8957,21.1641,16.9581,18.5175,18.4322,16.5565
rpl-7A;Q966C6,19.6022,20.1423,19.6554,19.534,16.7781,19.315,17.9784,18.2707
rpl-7A;Q966C6,20.8469,19.9263,18.4047,19.4386,16.6086,19.546,20.4644,17.6199
;Q966C7,20.5013,18.847,20.8339,19.2259,16.2298,18.395,18.7875,16.072
;Q966C7,20.1076,19.1002,20.4668,20.7946,17.6845,19.8613,21.0727,18.948
;Q966C7,21.7065,22.9013,22.7884,22.252,17.5024,18.5227,20.1798,19.3261
pbs-1;Q966I8,19.1045,19.933,21.4417,19.9475,15.0248,19.0882,17.4804,17.9137
col-165;Q966K5,18.4031,20.1831,18.5691,19.3581,18.9233,18.7205,16.8926,18.2433
E01A2.2;Q966L5,18.188,21.0983,18.7306,16.3562,18.099,18.529,17.6906,18.5069
uri-1;Q966M4,18.8784,18.731,17.296,20.5574,16.0442,20.2511,17.1902,17.3339
dbr-1;Q966M6,20.8393,19.0122,19.0677,16.702,19.8102,16.6948,18.3508,15.8616
;Q9BI62,18.9458,19.5731,21.4411,18.1296,16.985,18.8912,16.6111,20.6023
epn-1;Q9BI71,25.9989,26.4906,24.4078,26.1282,17.7354,19.2346,19.6947,15.2313
epn-1;Q9BI71,20.2117,19.6982,20.8027,18.0767,19.9676,19.4899,19.8196,18.9669
epn-1;Q9BI71,26.5436,27.2204,26.2237,26.429,26.664,25.5465,23.9875,25.4614
epn-1;Q9BI71,15.9941,19.3702,21.0453,20.1681,15.8417,19.0302,19.3534,18.8229
epn-1;Q9BI71,26.8467,26.8197,25.5711,26.8688,24.7311,25.4816,24.8396,24.1591
epn-1;Q9BI71,20.2517,20.8738,21.6567,21.2709,21.2107,21.4172,23.0653,23.5835
;Q9BKR9,19.8477,19.697,20.8627,19.4061,17.969,18.4334,16.5361,18.7827
;Q9BKR9,19.1448,20.73,20.2744,19.5431,18.908,19.3192,15.2835,19.7661
;Q9BKU3,19.8064,20.6872,20.0732,20.2629,19.041,17.2774,17.0798,17.4507
;Q9BKU5,19.9664,20.0881,19.3688,20.9041,17.3435,18.3668,17.208,20.6014
moag-4;Q9BKU8,19.379,19.1268,19.6398,20.0209,19.532,20.5849,20.0345,19.8432
rpl-17;Q9BL19,22.4894,22.9293,20.7023,22.3763,17.1946,20.0594,14.5961,17.508
rpl-17;Q9BL19,19.761,19.7769,19.1416,21.2339,18.3237,19.3887,19.4153,17.345
rpl-17;Q9BL19,25.3894,23.9867,26.428,24.6267,27.2551,25.9492,24.9272,26.9712
rpl-17;Q9BL19,18.1946,19.5604,21.7612,20.2361,17.2077,21.2103,18.8817,16.8023
rpl-17;Q9BL19,17.6858,21.8923,20.0382,19.1991,18.0028,16.193,17.3343,19.1102
rpl-17;Q9BL19,18.3038,18.5737,19.0009,18.9614,15.9032,15.6085,17.8717,19.6214
rpl-17;Q9BL19,24.1925,23.9181,24.1702,24.5324,19.251,17.2785,16.7482,16.9885
rpl-17;Q9BL19,21.173,19.0889,20.1967,20.4215,18.0067,16.9311,18.8197,19.4409
;Q9BL28,18.9485,20.0362,18.492,21.5973,18.4734,18.4067,17.4708,16.8213
swsn-3;Q9BL39,19.4668,20.2077,19.9363,20.2235,19.0969,18.6195,16.1804,16.7578
;Q9BL59,19.4004,20.5612,20.1776,19.1292,21.107,21.5273,25.4064,20.6653
vps-4;Q9BL83,23.8881,22.7428,23.2153,23.1961,17.5647,18.18,18.3526,17.8771
;Q9GRY9,18.6784,19.046,19.4169,19.0326,17.915,16.8444,17.3359,16.6139
;Q9GRY9,18.5469,20.8768,19.1742,20.8248,18.9003,18.9884,19.6432,20.2616
tcc-1;Q9GRZ9,15.317,20.6759,20.3519,21.7434,16.4563,17.6217,19.3346,17.9237
tcc-1;Q9GRZ9,20.1191,20.3964,20.4793,20.6704,17.4012,17.6613,16.3967,19.0636
tcc-1;Q9GRZ9,21.5027,20.5881,18.7776,20.1626,18.7444,17.7502,19.1207,17.894
;Q9GUE9,20.1011,16.227,20.0006,18.3015,19.0676,17.2567,16.5049,16.9894
cpx-1;Q9GUM7,19.2656,19.0814,19.9523,21.6979,17.4927,17.9541,17.291,17.0256
eel-1;Q9GUP2,21.4815,18.6745,18.0888,21.5793,17.507,18.531,19.9754,20.7391
